learner_seed,evaluation_seed,mechanism,selected_index,admitted_index,candidate_states,baseline_admitted_states,init_x,init_x_dot,init_theta,init_theta_dot,poison_initially_accepted,snapshot_initially_accepted,reverse_switch_max_margin,casadi_full_first_violation_step,physical_first_violation_step,forward_switch_step,baseline_control_steps,mean_reward
2104,9104,poisoned_release,2,2,32,32,0.15292422880928053,-0.24703433388304363,-0.13781543617701714,-0.31140511658215275,True,True,-0.05954204478265296,10,10,,0,-1.6181151081777725
2104,9104,resident_predictive_simplex,2,2,32,32,0.15292422880928053,-0.24703433388304363,-0.13781543617701714,-0.31140511658215275,True,True,-0.05954204478265296,10,,6,82,-0.35737913101541574
2104,9104,clean_release,3,4,32,32,0.23455914157715013,-0.17819625824917018,-0.07901961370960628,0.3562433844440327,True,True,-0.13281065037904843,,,,0,-0.031642960658571806
2104,9104,poisoned_release,3,4,32,32,0.23455914157715013,-0.17819625824917018,-0.07901961370960628,0.3562433844440327,True,True,-0.13886842782888778,,,,0,-1.2877961097965291
2104,9104,resident_predictive_simplex,3,4,32,32,0.23455914157715013,-0.17819625824917018,-0.07901961370960628,0.3562433844440327,True,True,-0.13886842782888778,,,,0,-1.2877961097965291
2104,9104,clean_release,4,5,32,32,-0.036645293393704204,-0.4906702962395416,-0.05407946138306095,0.2292169413271461,True,True,-0.15625481493937976,,,,0,-0.0835158797738507
2104,9104,poisoned_release,4,5,32,32,-0.036645293393704204,-0.4906702962395416,-0.05407946138306095,0.2292169413271461,True,True,-0.11208794564289822,9,9,,0,-1.4234006475383822
2104,9104,resident_predictive_simplex,4,5,32,32,-0.036645293393704204,-0.4906702962395416,-0.05407946138306095,0.2292169413271461,True,True,-0.11208794564289822,9,,5,46,-0.29942840627483575
2104,9104,clean_release,5,6,32,32,0.07717836628411534,-0.29833628707611837,0.025546419697721756,-0.6845543958756319,True,True,-0.1625695182644442,,,,0,-0.1671565415513336
2104,9104,poisoned_release,5,6,32,32,0.07717836628411534,-0.29833628707611837,0.025546419697721756,-0.6845543958756319,True,True,-0.09556448810149759,8,8,,0,-1.591369421041044
2104,9104,resident_predictive_simplex,5,6,32,32,0.07717836628411534,-0.29833628707611837,0.025546419697721756,-0.6845543958756319,True,True,-0.09556448810149759,8,,4,81,-0.26670820783387794
2104,9104,clean_release,6,8,32,32,0.043805924760824344,0.07122271643926537,0.14755109982496248,0.1157251569820823,True,True,-0.05319032656211531,,,,0,-0.15331401765627647
2104,9104,poisoned_release,6,8,32,32,0.043805924760824344,0.07122271643926537,0.14755109982496248,0.1157251569820823,True,True,-0.03955676076063869,,,,0,-1.4051550966954423
2104,9104,resident_predictive_simplex,6,8,32,32,0.043805924760824344,0.07122271643926537,0.14755109982496248,0.1157251569820823,True,True,-0.03955676076063869,,,,0,-1.4051550966954423
2104,9104,clean_release,7,9,32,32,0.04926526036390333,0.1518972357333377,0.1110708597578299,-0.3851135738339788,True,True,-0.102912694138208,,,,0,-0.03483995233626615
2104,9104,poisoned_release,7,9,32,32,0.04926526036390333,0.1518972357333377,0.1110708597578299,-0.3851135738339788,True,True,-0.06771789418858587,,,,0,-1.3326843303654339
2104,9104,resident_predictive_simplex,7,9,32,32,0.04926526036390333,0.1518972357333377,0.1110708597578299,-0.3851135738339788,True,True,-0.06771789418858587,,,,0,-1.3326843303654339
2104,9104,clean_release,8,10,32,32,-0.0778931381595081,0.2606251080876738,0.06386027474431333,-0.07664949460327919,True,True,-0.14090456057638057,,,,0,-0.0687450586457205
2104,9104,poisoned_release,8,10,32,32,-0.0778931381595081,0.2606251080876738,0.06386027474431333,-0.07664949460327919,True,True,-0.0994711776899802,,,,0,-1.2898575822262748
2104,9104,resident_predictive_simplex,8,10,32,32,-0.0778931381595081,0.2606251080876738,0.06386027474431333,-0.07664949460327919,True,True,-0.0994711776899802,,,,0,-1.2898575822262748
2104,9104,clean_release,9,12,32,32,0.09036266879612487,0.06824686130237212,0.0010296043606564664,0.8072916836671595,True,True,-0.17414888388966696,,,,0,-0.2011374654041709
2104,9104,poisoned_release,9,12,32,32,0.09036266879612487,0.06824686130237212,0.0010296043606564664,0.8072916836671595,True,True,-0.1293464933152086,,,,0,-1.358443985090285
2104,9104,resident_predictive_simplex,9,12,32,32,0.09036266879612487,0.06824686130237212,0.0010296043606564664,0.8072916836671595,True,True,-0.1293464933152086,,,,0,-1.358443985090285
2104,9104,clean_release,10,13,32,32,0.03926422364606763,0.09547673020689085,0.082786761910661,0.4107252536253463,True,True,-0.10862887513446608,,,,0,-0.16793827240034345
2104,9104,poisoned_release,10,13,32,32,0.03926422364606763,0.09547673020689085,0.082786761910661,0.4107252536253463,True,True,-0.08046916267352826,,,,0,-1.3767403010624522
2104,9104,resident_predictive_simplex,10,13,32,32,0.03926422364606763,0.09547673020689085,0.082786761910661,0.4107252536253463,True,True,-0.08046916267352826,,,,0,-1.3767403010624522
2104,9104,clean_release,11,14,32,32,0.20521913973173006,-0.2582980001798093,-0.0115843674388382,0.13048579837852325,True,True,-0.19308808993917956,,,,0,-0.009463590077577124
2104,9104,poisoned_release,11,14,32,32,0.20521913973173006,-0.2582980001798093,-0.0115843674388382,0.13048579837852325,True,True,-0.1147062046625454,,,,0,-1.330276727281014
2104,9104,resident_predictive_simplex,11,14,32,32,0.20521913973173006,-0.2582980001798093,-0.0115843674388382,0.13048579837852325,True,True,-0.1147062046625454,,,,0,-1.330276727281014
2104,9104,clean_release,12,16,32,32,0.11709252952021765,0.04836051667647878,-0.023239474342139632,-0.9765761229220169,True,True,-0.14049311691063093,,,,0,-0.2248900639097706
2104,9104,poisoned_release,12,16,32,32,0.11709252952021765,0.04836051667647878,-0.023239474342139632,-0.9765761229220169,True,True,-0.14330983902371525,10,10,,0,-1.6125989051775433
2104,9104,resident_predictive_simplex,12,16,32,32,0.11709252952021765,0.04836051667647878,-0.023239474342139632,-0.9765761229220169,True,True,-0.14330983902371525,10,,6,78,-0.36460677027061106
2104,9104,clean_release,13,17,32,32,0.20837586052024193,0.42952905992175694,0.023120687718691135,-0.8862426693770165,True,True,-0.17201386026022003,,,,0,-0.1675261177086852
2104,9104,poisoned_release,13,17,32,32,0.20837586052024193,0.42952905992175694,0.023120687718691135,-0.8862426693770165,True,True,-0.1533834968686877,,,,0,-1.3628122818508848
2104,9104,resident_predictive_simplex,13,17,32,32,0.20837586052024193,0.42952905992175694,0.023120687718691135,-0.8862426693770165,True,True,-0.1533834968686877,,,,0,-1.3628122818508848
2104,9104,clean_release,14,18,32,32,-0.22838924871638988,-0.3833553195924597,-0.023801457618620014,-0.528932971637863,True,True,-0.16527727509643686,,,,0,-0.29541707508183207
2104,9104,poisoned_release,14,18,32,32,-0.22838924871638988,-0.3833553195924597,-0.023801457618620014,-0.528932971637863,True,True,-0.11041789797512595,7,7,,0,-1.7353870681026953
2104,9104,resident_predictive_simplex,14,18,32,32,-0.22838924871638988,-0.3833553195924597,-0.023801457618620014,-0.528932971637863,True,True,-0.11041789797512595,7,,3,104,-0.31361956641336713
2104,9104,clean_release,15,20,32,32,0.0042336789979133815,-0.06519491900736762,0.08886908791880815,0.4263876584195412,True,True,-0.10126440975871279,,,,0,-0.1265347314420411
2104,9104,poisoned_release,15,20,32,32,0.0042336789979133815,-0.06519491900736762,0.08886908791880815,0.4263876584195412,True,True,-0.06283430675311205,,,,0,-1.366805904140482
2104,9104,resident_predictive_simplex,15,20,32,32,0.0042336789979133815,-0.06519491900736762,0.08886908791880815,0.4263876584195412,True,True,-0.06283430675311205,,,,0,-1.366805904140482
2104,9104,clean_release,16,21,32,32,-0.24405639344895258,0.1569502257748362,0.021778397060729815,-0.01329856558592768,True,True,-0.17923158100231695,,,,0,-0.02736402056869509
2104,9104,poisoned_release,16,21,32,32,-0.24405639344895258,0.1569502257748362,0.021778397060729815,-0.01329856558592768,True,True,-0.10966750135564457,,,,0,-1.2833027950217548
2104,9104,resident_predictive_simplex,16,21,32,32,-0.24405639344895258,0.1569502257748362,0.021778397060729815,-0.01329856558592768,True,True,-0.10966750135564457,,,,0,-1.2833027950217548
2104,9104,clean_release,17,22,32,32,-0.16271136305382922,-0.012940159286256692,0.13881498501219372,-0.6183115032915827,True,True,-0.08062895342089613,,,,0,-0.04587184766102675
2104,9104,poisoned_release,17,22,32,32,-0.16271136305382922,-0.012940159286256692,0.13881498501219372,-0.6183115032915827,True,True,-0.029806276610111232,7,7,,0,-1.4108786961644435
2104,9104,resident_predictive_simplex,17,22,32,32,-0.16271136305382922,-0.012940159286256692,0.13881498501219372,-0.6183115032915827,True,True,-0.029806276610111232,7,,3,36,-0.2790879611813405
2104,9104,clean_release,18,24,32,32,-0.1804394938480834,0.3810648242164417,0.08044830770055778,0.2689382068487838,True,True,-0.11570954585704353,,,,0,-0.17017513395324096
2104,9104,poisoned_release,18,24,32,32,-0.1804394938480834,0.3810648242164417,0.08044830770055778,0.2689382068487838,True,True,-0.09547426529671603,,,,0,-1.3452927505712646
2104,9104,resident_predictive_simplex,18,24,32,32,-0.1804394938480834,0.3810648242164417,0.08044830770055778,0.2689382068487838,True,True,-0.09547426529671603,,,,0,-1.3452927505712646
2104,9104,clean_release,19,25,32,32,0.1974359367450252,-0.48272820071444467,-0.06334465385126174,0.8722060382125307,True,True,-0.16388543398217217,,,,0,-0.0702950786430003
2104,9104,poisoned_release,19,25,32,32,0.1974359367450252,-0.48272820071444467,-0.06334465385126174,0.8722060382125307,True,True,-0.12835838069229694,,,,0,-1.3009576061503412
2104,9104,resident_predictive_simplex,19,25,32,32,0.1974359367450252,-0.48272820071444467,-0.06334465385126174,0.8722060382125307,True,True,-0.12835838069229694,,,,0,-1.3009576061503412
2104,9104,clean_release,20,26,32,32,-0.11883592963348899,-0.42971382373239964,-0.08918994748920558,0.4408616850461209,True,True,-0.12759199637169072,,,,0,-0.051182026312796836
2104,9104,poisoned_release,20,26,32,32,-0.11883592963348899,-0.42971382373239964,-0.08918994748920558,0.4408616850461209,True,True,-0.1336753990059544,11,11,,0,-1.3725699383882788
2104,9104,resident_predictive_simplex,20,26,32,32,-0.11883592963348899,-0.42971382373239964,-0.08918994748920558,0.4408616850461209,True,True,-0.1336753990059544,11,,7,61,-0.26413853293723055
2104,9104,clean_release,21,28,32,32,-0.11724439241915746,-0.2514564409573491,0.03628672626707821,-0.7773442055770621,True,True,-0.1517163883845959,,,,0,-0.2162606671908257
2104,9104,poisoned_release,21,28,32,32,-0.11724439241915746,-0.2514564409573491,0.03628672626707821,-0.7773442055770621,True,True,-0.08884488259374242,7,7,,0,-1.648278952544863
2104,9104,resident_predictive_simplex,21,28,32,32,-0.11724439241915746,-0.2514564409573491,0.03628672626707821,-0.7773442055770621,True,True,-0.08884488259374242,7,,3,96,-0.2565094518539413
2104,9104,clean_release,22,29,32,32,-0.11524928542387547,0.07409065117791336,-0.0778068988755753,0.40673271440893966,True,True,-0.13497085395093836,,,,0,-0.014302507663898225
2104,9104,poisoned_release,22,29,32,32,-0.11524928542387547,0.07409065117791336,-0.0778068988755753,0.40673271440893966,True,True,-0.1410258983067077,,,,0,-1.2401367054279409
2104,9104,resident_predictive_simplex,22,29,32,32,-0.11524928542387547,0.07409065117791336,-0.0778068988755753,0.40673271440893966,True,True,-0.1410258983067077,,,,0,-1.2401367054279409
2104,9104,clean_release,23,31,32,32,-0.19407280174098018,-0.16391340661787812,0.06293817845780711,-0.8243482631547718,True,True,-0.13885458813729065,,,,0,-0.18284365249048817
2104,9104,poisoned_release,23,31,32,32,-0.19407280174098018,-0.16391340661787812,0.06293817845780711,-0.8243482631547718,True,True,-0.074587995265393,7,7,,0,-1.60437841483654
2104,9104,resident_predictive_simplex,23,31,32,32,-0.19407280174098018,-0.16391340661787812,0.06293817845780711,-0.8243482631547718,True,True,-0.074587995265393,7,,3,93,-0.23503782328313136
