learner_seed,mechanism,source_seed,source_index,init_x,init_x_dot,init_z,init_z_dot,init_theta,init_theta_dot,steps_executed,first_violation_step,mean_reward,max_normalized_state_margin,actuator_saturation_steps,max_action_interface_error
2040,poisoned_always_freeze_snapshot,4051,26,0.12383282119442973,0.002100180109321781,0.83903604385883,-0.013287099679580791,-0.044539805730493154,0.04201457648466342,100,,-0.011783720141812977,-0.3930184869751807,0,0.0
2040,poisoned_always_freeze_snapshot,4051,27,0.0756460307139803,0.052175276305454016,0.8314678601812926,0.10197570760456626,-0.005432927292578257,-0.10379113701189252,100,,-0.010016119125968006,-0.4170572814341723,0,0.0
2040,poisoned_always_freeze_snapshot,4051,28,-0.1763627668764615,-0.10505737383908832,0.9376590415515285,0.06202959753477541,0.027942738444271045,-0.04106351007006291,100,,-0.01533174759949024,-0.39633444323469175,0,0.0
2040,poisoned_always_freeze_snapshot,4051,29,-0.10906243149919242,-0.049261694005096654,0.935945586868782,-0.09164271384977991,-0.01367473316361454,-0.04098385845193557,100,,-0.008812457353249847,-0.3725685042218745,0,0.0
2040,poisoned_always_freeze_snapshot,4051,30,-0.3206054093890843,-0.117105497539472,0.737807779966796,-0.00015236716500974246,-0.010974816790140132,-0.10147827517237801,100,,-0.06961584841331928,-0.25413960432373744,0,0.0
2040,poisoned_always_freeze_snapshot,4051,31,-0.016449480167707364,-0.051712785588361565,0.7323930493657305,-0.03470894292347408,0.026130965731018294,0.03437104050349771,100,,-0.018221471367710265,-0.36712716971820264,0,0.0
2040,poisoned_always_freeze_snapshot,4051,32,0.21425078475103831,-0.04528164592669938,1.152960390176294,-0.032561225045180026,0.01933326232814872,-0.07238682912897099,100,,-0.021294890970241762,-0.37987832596397597,0,0.0
2040,poisoned_always_freeze_snapshot,4051,33,-0.012226894413512768,-0.0841963501028542,1.2559062326094528,-0.09339797210267753,0.019599228139694405,-0.0765500879739398,100,,-0.01682549431119251,-0.37357187335135,0,0.0
2040,poisoned_always_freeze_snapshot,4051,34,-0.32592212411883853,0.08131915819026445,1.1367301847452618,-0.01769501779299458,-0.003722488675323342,0.09894134467746771,100,,-0.03607168371243962,-0.39839669239043185,0,0.0
2040,poisoned_always_freeze_snapshot,4051,35,-0.3660949863685371,-0.055141844064910156,0.8325412096223623,0.09734816616651609,0.0005155941803778666,-0.0002486510691090821,100,,-0.059915973997363405,-0.2894018860750091,0,0.0
2040,poisoned_always_freeze_snapshot,4051,36,0.33680432806223604,-0.04576391212969384,0.7914097204848958,0.024304211278095206,-0.043333343411117324,-0.021882778772818107,100,,-0.04322376436141069,-0.3910156362356265,0,0.0
2040,poisoned_always_freeze_snapshot,4051,37,-0.3995972721525883,-0.05191033351567574,1.1485863995620333,-0.0036245793926023007,0.04968813610226884,0.08788046134151817,100,,-0.059672095216090834,-0.3457303573654062,0,0.0
2040,poisoned_always_freeze_snapshot,4051,38,-0.0599744359521619,0.1016194437736623,0.9003783289150327,-0.01946906818937899,0.004941835696193407,-0.08284123626904222,100,,-0.004099034890474585,-0.4465747396672762,0,0.0
2040,poisoned_always_freeze_snapshot,4051,39,0.000360708135385468,0.012447143607673905,0.824697678459943,-0.033379384508245694,0.0041639688996119376,-0.007539731976376196,100,,-0.0076755682207792575,-0.41302069037500466,0,0.0
2040,poisoned_always_freeze_snapshot,4051,40,0.21162435323462114,-0.037305648077280026,1.2028028299828808,-0.10224509995396848,-0.035023966085575356,-0.09681728111450953,100,,-0.022881190794840786,-0.40008799356438396,0,0.0
2040,poisoned_always_freeze_snapshot,4051,41,-0.31987098404501046,0.06886672100456029,0.9381402859083939,0.016819607081080684,0.03112112185095839,-0.04518882365322438,100,,-0.029650859757293466,-0.4203958334382688,0,0.0
2040,poisoned_always_freeze_snapshot,4051,42,0.2635594818647762,-0.033520843846457676,0.8571878984917656,0.035304912513223374,0.025020163144419988,-0.09639268284360812,100,,-0.030780585210311028,-0.3333707673407592,0,0.0
2040,poisoned_always_freeze_snapshot,4051,43,0.2164606110315591,0.016386633964280944,0.7500667182429831,-0.0301584032225074,0.039187595913068515,-0.01587689336339375,100,,-0.04179146135016299,-0.264248547282382,0,0.0
2040,poisoned_always_freeze_snapshot,4051,44,-0.34996128147004807,0.11525292158561315,1.2233198073930045,0.015204867195394822,0.026702081284088464,0.07908509453003537,100,,-0.04549958860413008,-0.3887791381879193,0,0.0
2040,poisoned_always_freeze_snapshot,4051,45,0.37051044955340273,0.09523767395454466,1.0293194741235592,-0.014896343722022157,0.019456513753180707,-0.0260938868352545,100,,-0.06507253655171576,-0.2035824360963045,0,0.0
2040,poisoned_always_freeze_snapshot,4051,46,-0.10322456154148263,-0.06218820577729408,0.7632069038006992,0.07378775528999143,0.0418201233826635,-0.04506468348079627,100,,-0.01809054868544593,-0.3831101321717955,0,0.0
2040,poisoned_always_freeze_snapshot,4051,47,-0.09714372994420417,0.04000872796029492,1.0356204802080944,0.006466689164216971,0.01594938627934535,-0.008508807658668502,100,,-0.00291101281663257,-0.4617624296936296,0,0.0
2040,poisoned_always_freeze_snapshot,4052,0,-0.39548651019439096,0.04949351704700272,1.0743237226971543,-0.09972952341029029,0.04812441705732229,-0.013973471915785074,100,,-0.04677390118590015,-0.3780951249604861,0,0.0
2040,poisoned_always_freeze_snapshot,4052,1,-0.09140924460341138,0.07913964307912177,1.2724455769324192,0.016094057258500355,0.008951239007005382,-0.03812664936078977,100,,-0.020659356871119295,-0.36420721701731207,0,0.0
2040,poisoned_always_freeze_snapshot,4052,2,-0.023295072295052843,-0.05409143153363176,1.047644449987831,-0.041442066513315556,-0.03761305071941826,-0.03131812344078594,100,,-0.005626715801442992,-0.3422338927293339,0,0.0
2040,poisoned_always_freeze_snapshot,4052,3,0.18012976915049583,0.08696439720657664,0.8889497098773069,-0.05378914100094018,0.02515117728824108,0.007582423330425331,100,,-0.02532692296192279,-0.2814440444427623,0,0.0
2040,poisoned_always_freeze_snapshot,4052,4,0.2404017651447531,-0.05510550759086218,1.026735306676897,-0.0022227939052861384,-0.008957869246535466,-0.11272723504444938,100,,-0.016748247677340632,-0.4401794318523604,0,0.0
2040,poisoned_always_freeze_snapshot,4052,5,-0.2209474261420221,0.047659505856163825,1.1836043113442092,0.005609771201607633,0.046433725819994595,0.033467843418442306,100,,-0.02274751634847678,-0.3822422932790914,0,0.0
2040,poisoned_always_freeze_snapshot,4052,6,0.11617462469435647,0.025203022568369732,1.208807880423295,0.04500455667853939,-0.04416877750353239,0.01196392787170869,100,,-0.01598529092083964,-0.3901762526347544,0,0.0
2040,poisoned_always_freeze_snapshot,4052,7,-0.2679297065268721,0.004862840332878274,0.9743206216204019,0.009920437210942046,-0.006590050572197567,0.0051325628661028355,100,,-0.025952420171468857,-0.35846284263816,0,0.0
2040,poisoned_always_freeze_snapshot,4052,8,0.16142041099953952,-0.014955788063276368,1.0674851963845078,0.042880160215165025,0.003577264502182001,-0.07181325941420519,100,,-0.009866270485889339,-0.427997757926419,0,0.0
2040,poisoned_always_freeze_snapshot,4052,9,0.3165457267868278,-0.10876300425294619,0.9300877459101894,0.04752220296188561,0.006104905136390795,0.055130536789394086,100,,-0.029638811599875147,-0.4074147600952409,0,0.0
2040,poisoned_always_freeze_snapshot,4052,10,0.024408767565754885,0.09360832617096007,1.1057381041646357,-0.05951585618032295,0.010141632831009252,-0.1068701975400486,100,,-0.00593843158424852,-0.39891101962343367,0,0.0
2040,poisoned_always_freeze_snapshot,4052,11,-0.2663290008601614,-0.08776816819996604,1.1205750219306723,0.08564232633681823,-0.03137938115101131,-0.0220461925850889,100,,-0.044860141005330194,-0.21775924966701754,0,0.0
2040,poisoned_always_freeze_snapshot,4052,12,-0.3421341797470331,-0.052104820863618076,1.1513491700560456,-0.10826367525527988,-0.043042254395907434,0.07409660057485984,100,,-0.06319608865718167,-0.1831890674338978,0,0.0
2040,poisoned_always_freeze_snapshot,4052,13,-0.042948258314962295,0.027428110871039496,1.1504374806792976,0.04933301979383811,-0.029784531942267146,0.08724375674240578,100,,-0.007206240162829394,-0.4227317003671956,0,0.0
2040,poisoned_always_freeze_snapshot,4052,14,0.07363194003860596,0.050484394667595744,0.9239679548305786,0.0015459465811237805,-0.045652248912326235,0.034922645069753344,100,,-0.004287778238551508,-0.3896969945665872,0,0.0
2040,poisoned_always_freeze_snapshot,4052,15,-0.28974883617200153,0.006899880458526381,1.0076224708428918,-0.09162972046754222,0.03644349072584056,0.1180882959603318,100,,-0.025550213300379997,-0.40162165275066425,0,0.0
2040,poisoned_always_freeze_snapshot,4052,16,-0.353187283808469,-0.07774682356680127,1.1327389387985964,0.05861720669183884,-0.04095800565368982,0.06842933105344437,100,,-0.06917724574184209,-0.1661341525565176,0,0.0
2040,poisoned_always_freeze_snapshot,4052,17,-0.10700358750239508,0.050255928453524945,0.967552350384449,0.11016470851810978,0.02263855172521853,0.06530889268028653,100,,-0.0036328801981975506,-0.44462435050992266,0,0.0
2040,poisoned_always_freeze_snapshot,4052,18,-0.22539116050378755,-0.09569372531753528,0.8175453877132997,0.046161973777319704,-0.0009161895756247471,-0.001770348751538267,100,,-0.03373686288370087,-0.3229494960516379,0,0.0
2040,poisoned_always_freeze_snapshot,4052,19,-0.030419369360399517,0.07845824811109298,0.93029220807677,0.11264181955114244,-0.039695168936026065,-0.08475216515747584,100,,-0.0024363014198277625,-0.4027294613509295,0,0.0
2040,poisoned_always_freeze_snapshot,4052,20,-0.023947076799327227,0.004818727249735644,1.2205215185080034,-0.000613059166238647,0.012233376011533369,-0.04298913421551892,100,,-0.01224645315487908,-0.39033633218860786,0,0.0
2040,poisoned_always_freeze_snapshot,4052,21,0.20841373824237164,-0.03004464438773949,0.9997218631300666,0.08973426842431795,-0.024093837254898588,0.03486266442635555,100,,-0.012620018660350112,-0.4388662378981241,0,0.0
2040,poisoned_always_freeze_snapshot,4052,22,0.10525292598403058,-0.11118837721109431,0.9289746979182669,-0.05563830297211027,-0.039081694059186926,-0.08646920827872828,100,,-0.007838927510179509,-0.35536972828377,0,0.0
2040,poisoned_always_freeze_snapshot,4052,23,-0.21348049803258268,0.0808769968742756,1.1166666386918154,-0.03363559908384618,-0.026855959939523468,-0.061835850924736674,100,,-0.0179994723416234,-0.37707432457082357,0,0.0
2040,poisoned_always_freeze_snapshot,4052,24,-0.09193668461095406,-0.04185590570890978,0.9322133680758046,0.07637107258629622,-0.02405272460205108,-0.0399811443433231,100,,-0.008170599400809254,-0.35651536491732044,0,0.0
2040,poisoned_always_freeze_snapshot,4052,25,0.007152965951832013,-0.04415249892063133,0.9875213254049149,-0.11329868012228622,0.02063073535652643,0.08538432939592519,100,,-0.00034894102588808114,-0.44823791901752685,0,0.0
2040,poisoned_always_freeze_snapshot,4052,26,-0.07874018908667085,0.1170479217156685,1.2142332423244566,0.11799517698387621,0.027439445818761773,0.06107877598744829,100,,-0.016843903566334976,-0.3604923713553848,0,0.0
2040,poisoned_always_freeze_snapshot,4052,27,-0.04075513872194525,-0.046146618100356085,1.1775999039959992,0.029619871007076748,0.04999554925068417,0.09227202113475669,100,,-0.010409675270777772,-0.3703975258165518,0,0.0
2040,poisoned_always_freeze_snapshot,4052,28,-0.3820595299315878,0.055115735280960365,1.15201053654998,-0.04908453518696773,-0.012187937792399572,-0.09471520566684727,100,,-0.05373781150128515,-0.31905881593303187,0,0.0
2040,poisoned_always_freeze_snapshot,4052,29,-0.3017813668625867,-0.061010661718487375,1.1165768795148687,-0.0023217732833455407,-0.03288288437185631,-0.07061458249686692,100,,-0.04874886963515459,-0.2551049620520436,0,0.0
2040,poisoned_always_freeze_snapshot,4052,30,-0.13839566791244967,0.0658282524934777,0.8600961401289485,-0.02940790798409655,0.0425204968578355,0.08604973917914069,100,,-0.011774963726569408,-0.393470922015409,0,0.0
2040,poisoned_always_freeze_snapshot,4052,31,-0.0958541172685144,-0.09950295566079914,1.2238228706507979,0.05092622842645067,0.015706065522369597,0.10369850241380796,100,,-0.01857867255221854,-0.3881702897167215,0,0.0
2040,poisoned_always_freeze_snapshot,4052,32,-0.2846645369293306,0.00029439674285289263,0.8218221596812157,-0.10976005134949464,0.03059464234932037,0.058940949874452586,100,,-0.032877078295887485,-0.4110909102195458,0,0.0
2040,poisoned_always_freeze_snapshot,4052,33,-0.020397679293523374,0.06324132563931395,1.2421554855273267,0.008114614729774067,-0.04339543546807598,0.034536590139994744,100,,-0.016029854427908274,-0.3794324492554648,0,0.0
2040,poisoned_always_freeze_snapshot,4052,34,0.08813706286619516,-0.08071780301562843,1.2781584361986067,0.07658938181325212,0.047781354395999315,0.09659248025668024,100,,-0.02471186277300946,-0.3607463284358321,0,0.0
2040,poisoned_always_freeze_snapshot,4052,35,-0.2641961119195682,-0.06879584673823705,0.9028579642828743,-0.0394703579754324,0.027479029151265752,-0.008493432593863398,100,,-0.028420260355821115,-0.39029197460275306,0,0.0
2040,poisoned_always_freeze_snapshot,4052,36,-0.19860025057251632,-0.09625262834779921,1.2280811867872765,0.091208615083707,0.01656332974329451,-0.01233426308684192,100,,-0.03226175106031549,-0.38299445510985275,0,0.0
2040,poisoned_always_freeze_snapshot,4052,37,-0.39052320276218766,-0.08915641288488335,0.9957893390072032,0.002324360280885035,-0.01854643092928842,0.06255302097766452,100,,-0.06967352746038266,-0.2029482822978615,0,0.0
2040,poisoned_always_freeze_snapshot,4052,38,-0.2245798490429338,0.02557321714029881,1.0222067680360314,0.09494676998351964,0.021810251634644423,-0.056789100070336856,100,,-0.015136179673477754,-0.4384006268292022,0,0.0
2040,poisoned_always_freeze_snapshot,4052,39,-0.3680038339973575,-0.004783267734132138,1.2311053963320344,-0.1145785640421606,0.022797449249191373,0.10931080799145909,100,,-0.05743284625899345,-0.38613452262950976,0,0.0
2040,poisoned_always_freeze_snapshot,4052,40,0.03503683715090433,0.08046321554184033,0.8189710907289783,0.07408487884593878,-0.032981821180747856,-0.1039026635349396,100,,-0.009256335745167538,-0.41072705402106535,0,0.0
2040,poisoned_always_freeze_snapshot,4052,41,0.3018811374199205,0.05320127045569292,1.0438194687803009,0.021856850127060956,-0.005960359204740737,-0.0998515558987462,100,,-0.03613572395189594,-0.34183728006585423,0,0.0
2040,poisoned_always_freeze_snapshot,4052,42,-0.20243777738551547,-0.11988060904399485,0.9488729563719372,0.10029817280142958,-0.028591706257090302,-0.0015611473234102696,100,,-0.0307023915686751,-0.23810742429781145,0,0.0
2040,poisoned_always_freeze_snapshot,4052,43,-0.38446351709869103,0.07842718605429505,1.2778879154230987,0.01471760131701208,-0.025281584478390573,0.005605650038037507,100,,-0.06893094153955534,-0.30169112473272686,0,0.0
2040,poisoned_always_freeze_snapshot,4052,44,-0.008052514467044414,0.05805470423828499,1.2047350239335763,0.015934812783771485,0.031596988328945835,-0.09519945001138605,100,,-0.013256453096323452,-0.3809893646543391,0,0.0
2040,poisoned_always_freeze_snapshot,4052,45,0.07454186398779505,-0.10162693862490237,0.8214828765688693,0.038626214946871185,0.0425177846114094,0.03147244983016756,100,,-0.010488761204234491,-0.3974425688934202,0,0.0
2040,poisoned_always_freeze_snapshot,4052,46,-0.16056728442477494,0.08934926248227334,1.1114076335514675,0.08527306527190873,0.037244276112034055,-0.0141263862560706,100,,-0.011168989124782263,-0.405253705078775,0,0.0
2040,poisoned_always_freeze_snapshot,4052,47,-0.3429532185798744,-0.03810605695519413,0.9410390720666266,-0.04489978780274305,-0.02341819299705966,-0.044244956603393004,100,,-0.05190990885368351,-0.24218347680516927,0,0.0
2041,clean_reinforce_snapshot,4050,0,0.2615589741248676,0.06614578502988178,0.9553732815565629,0.011960798116760707,-0.035819725620227796,0.04172164700153658,100,,-0.02543816364829655,-0.3914297229942983,0,0.0
2041,clean_reinforce_snapshot,4050,1,-0.028904694661051056,0.07799428219278187,0.8413358840861701,-0.004022064479660303,-0.006880276398050701,0.08909522597339611,100,,-0.00671131948445662,-0.42140973232526024,0,0.0
2041,clean_reinforce_snapshot,4050,2,0.005189931368572043,0.02517824828600415,0.9510897998441054,-0.03432840617382164,0.0473357024511587,-0.10404472896530745,100,,-0.005026854223640248,-0.35036365060884,0,0.0
2041,clean_reinforce_snapshot,4050,3,0.06852947719503816,0.09322056965174513,1.1374171548702798,0.06434451145104653,0.04452689142514604,-0.06995466655891441,100,,-0.01706235538443764,-0.27691267076103626,0,0.0
2041,clean_reinforce_snapshot,4050,4,0.24089649183178297,-0.023510694090475848,0.9829642423155549,0.09881683882622214,0.0017632695903056356,0.09395178748860161,100,,-0.019362384988416474,-0.3852578540399447,0,0.0
2041,clean_reinforce_snapshot,4050,5,0.30669703862564157,-0.07991379055742098,0.7931224898320796,0.10658293168903277,0.020909158823715357,0.07305142015525859,100,,-0.04081970723888646,-0.3391120084334025,0,0.0
2041,clean_reinforce_snapshot,4050,6,-0.057502256306747324,-0.01827573148128331,1.0843246400382696,0.09764711071912385,-0.00464278248727721,-0.027508596409072453,100,,-0.0036447711878806566,-0.44012205932503856,0,0.0
2041,clean_reinforce_snapshot,4050,7,0.12834878090322566,0.04966347915430419,1.071312656348143,0.05755802568880794,0.013745077311797221,-0.004284768322083063,100,,-0.011197729435284553,-0.3621625026156031,0,0.0
2041,clean_reinforce_snapshot,4050,8,-0.11061526101186647,0.048526566909465024,0.9444024250862276,0.04921425584036235,-0.04210684426519774,-0.10544044230539047,100,,-0.007492247652793973,-0.3412025295286998,0,0.0
