duration,learner_seed,evaluation_seed,condition,mechanism,selected_index,init_x,init_x_dot,init_theta,init_theta_dot,snapshot_initially_accepted,casadi_full_first_violation_step,physical_first_violation_step,forward_switch_step,baseline_control_steps,mean_reward
24,2403,9403,clean,raw_release,10,0.1745907873834769,-0.1048824166141169,0.08909567750064087,0.5859942362164421,True,,,,0,-0.9954038489095116
24,2403,9403,clean,resident_predictive_authority,10,0.1745907873834769,-0.1048824166141169,0.08909567750064087,0.5859942362164421,True,,,,0,-0.9954038489095116
24,2403,9403,clean,raw_release,11,-0.03847045771985175,0.43176293434981516,0.007970863726065064,0.44778667702476516,True,,,,0,-0.9449842568385814
24,2403,9403,clean,resident_predictive_authority,11,-0.03847045771985175,0.43176293434981516,0.007970863726065064,0.44778667702476516,True,,,,0,-0.9449842568385814
24,2403,9403,clean,raw_release,12,-0.22444605760822894,0.10817681887231889,0.01948681031519703,-0.5150388217823576,True,,,,0,-0.8661948905481878
24,2403,9403,clean,resident_predictive_authority,12,-0.22444605760822894,0.10817681887231889,0.01948681031519703,-0.5150388217823576,True,,,,0,-0.8661948905481878
24,2403,9403,clean,raw_release,13,0.17774691954406024,0.22527938931914238,0.08330843071574281,0.22286110083895538,True,,,,0,-0.9621046169309556
24,2403,9403,clean,resident_predictive_authority,13,0.17774691954406024,0.22527938931914238,0.08330843071574281,0.22286110083895538,True,,,,0,-0.9621046169309556
24,2403,9403,clean,raw_release,14,-0.10850998223149316,0.4354622304700557,0.10088329066952492,0.18159718063124686,True,,,,0,-0.9748203494272085
24,2403,9403,clean,resident_predictive_authority,14,-0.10850998223149316,0.4354622304700557,0.10088329066952492,0.18159718063124686,True,,,,0,-0.9748203494272085
24,2403,9403,clean,raw_release,15,-0.009247772071316496,-0.34897273229927506,-0.06621511103122212,-0.9006727257516152,True,9,9,,0,-1.2574155856557279
24,2403,9403,clean,resident_predictive_authority,15,-0.009247772071316496,-0.34897273229927506,-0.06621511103122212,-0.9006727257516152,True,9,,5,108,-0.4997209246233727
24,2403,9403,clean,raw_release,16,0.20905149789891092,0.14519468408374148,-0.005466949347711719,0.10214163432225543,True,,,,0,-0.8394011564508502
24,2403,9403,clean,resident_predictive_authority,16,0.20905149789891092,0.14519468408374148,-0.005466949347711719,0.10214163432225543,True,,,,0,-0.8394011564508502
24,2403,9403,clean,raw_release,17,-0.056677354911770894,0.24040346367663534,0.018577432708950098,0.9064956673197597,True,,,,0,-1.0680478663440136
24,2403,9403,clean,resident_predictive_authority,17,-0.056677354911770894,0.24040346367663534,0.018577432708950098,0.9064956673197597,True,,,,0,-1.0680478663440136
24,2403,9403,clean,raw_release,18,0.05727457937952235,0.2610902307289855,0.03738319937221546,0.37853515039552543,True,,,,0,-0.9321736233026994
24,2403,9403,clean,resident_predictive_authority,18,0.05727457937952235,0.2610902307289855,0.03738319937221546,0.37853515039552543,True,,,,0,-0.9321736233026994
24,2403,9403,clean,raw_release,19,-0.20981402525047205,-0.12381459613790236,0.06792588099877467,-0.33768336739643123,True,,,,0,-0.844482909266748
24,2403,9403,clean,resident_predictive_authority,19,-0.20981402525047205,-0.12381459613790236,0.06792588099877467,-0.33768336739643123,True,,,,0,-0.844482909266748
24,2403,9403,clean,raw_release,20,0.053591948688482494,0.12977728171103486,0.008325031155409779,0.0033361960191899964,True,,,,0,-0.8187382507007126
24,2403,9403,clean,resident_predictive_authority,20,0.053591948688482494,0.12977728171103486,0.008325031155409779,0.0033361960191899964,True,,,,0,-0.8187382507007126
24,2403,9403,clean,raw_release,21,-0.2169336328542284,-0.31546536001737124,-0.05444445267791115,-0.4666973787726263,True,9,9,,0,-1.056664855877532
24,2403,9403,clean,resident_predictive_authority,21,-0.2169336328542284,-0.31546536001737124,-0.05444445267791115,-0.4666973787726263,True,9,,5,97,-0.3351421087451456
24,2403,9403,clean,raw_release,22,-0.14924329803794767,0.3501669178335435,0.11694937582200846,-0.7610449462007536,True,,,,0,-0.8282395295665343
24,2403,9403,clean,resident_predictive_authority,22,-0.14924329803794767,0.3501669178335435,0.11694937582200846,-0.7610449462007536,True,,,,0,-0.8282395295665343
24,2403,9403,clean,raw_release,23,-0.13877475020572827,-0.2989891435578236,0.09364178924583857,0.9168605477708485,True,,,,0,-1.0076297027574508
24,2403,9403,clean,resident_predictive_authority,23,-0.13877475020572827,-0.2989891435578236,0.09364178924583857,0.9168605477708485,True,,,,0,-1.0076297027574508
24,2403,9403,unconstrained,raw_release,0,0.04237540386041805,0.26447256543997144,0.03623107304013773,0.15298973558639295,True,,,,0,-1.0501891590757744
24,2403,9403,unconstrained,resident_predictive_authority,0,0.04237540386041805,0.26447256543997144,0.03623107304013773,0.15298973558639295,True,,,,0,-1.0501891590757744
24,2403,9403,unconstrained,raw_release,1,0.05971924862433492,-0.47088839794698634,-0.134663015902147,-0.13038366488445718,True,10,10,,0,-1.1874444280464185
24,2403,9403,unconstrained,resident_predictive_authority,1,0.05971924862433492,-0.47088839794698634,-0.134663015902147,-0.13038366488445718,True,10,,6,87,-0.3753983484273373
24,2403,9403,unconstrained,raw_release,2,0.16102137161155777,-0.3138271220486466,-0.12343455370860118,-0.27766711089340346,True,11,11,,0,-1.1489592824689268
24,2403,9403,unconstrained,resident_predictive_authority,2,0.16102137161155777,-0.3138271220486466,-0.12343455370860118,-0.27766711089340346,True,11,,7,70,-0.4117815232322342
24,2403,9403,unconstrained,raw_release,3,-0.0837765659588095,0.05815652852624831,-0.031714561617589204,0.17128902420975511,True,,,,0,-0.981189884241733
24,2403,9403,unconstrained,resident_predictive_authority,3,-0.0837765659588095,0.05815652852624831,-0.031714561617589204,0.17128902420975511,True,,,,0,-0.981189884241733
24,2403,9403,unconstrained,raw_release,4,0.040034264443295164,0.12174459266372195,0.04394110610039689,-0.9804559548095892,True,,,,0,-1.0630535554197478
24,2403,9403,unconstrained,resident_predictive_authority,4,0.040034264443295164,0.12174459266372195,0.04394110610039689,-0.9804559548095892,True,,,,0,-1.0630535554197478
24,2403,9403,unconstrained,raw_release,5,0.21789206300441405,-0.3932372277009709,-0.05699049730981888,0.24712551906842894,True,,,,0,-0.992817634994977
24,2403,9403,unconstrained,resident_predictive_authority,5,0.21789206300441405,-0.3932372277009709,-0.05699049730981888,0.24712551906842894,True,,,,0,-0.992817634994977
24,2403,9403,unconstrained,raw_release,6,0.1650303137739168,-0.2918379492226164,-0.09568885642082806,0.7748641172638968,True,,,,0,-0.9975717814358873
24,2403,9403,unconstrained,resident_predictive_authority,6,0.1650303137739168,-0.2918379492226164,-0.09568885642082806,0.7748641172638968,True,,,,0,-0.9975717814358873
24,2403,9403,unconstrained,raw_release,7,-0.028271732529076,-0.019272369115803767,-0.10237237861244469,-0.31961648057736314,True,,,,0,-1.0823624988031872
24,2403,9403,unconstrained,resident_predictive_authority,7,-0.028271732529076,-0.019272369115803767,-0.10237237861244469,-0.31961648057736314,True,,,,0,-1.0823624988031872
24,2403,9403,unconstrained,raw_release,8,-0.11543830144010397,0.22403732187844405,0.016489304014767614,-0.5905014221288962,True,,,,0,-1.0137288449393418
24,2403,9403,unconstrained,resident_predictive_authority,8,-0.11543830144010397,0.22403732187844405,0.016489304014767614,-0.5905014221288962,True,,,,0,-1.0137288449393418
24,2403,9403,unconstrained,raw_release,9,-0.016567574069167923,0.19741663010363597,-0.12939531898723602,-0.46979901357263887,True,,,,0,-1.1003694969002915
24,2403,9403,unconstrained,resident_predictive_authority,9,-0.016567574069167923,0.19741663010363597,-0.12939531898723602,-0.46979901357263887,True,,,,0,-1.1003694969002915
24,2403,9403,unconstrained,raw_release,10,0.1745907873834769,-0.1048824166141169,0.08909567750064087,0.5859942362164421,True,,,,0,-1.1730179230859088
24,2403,9403,unconstrained,resident_predictive_authority,10,0.1745907873834769,-0.1048824166141169,0.08909567750064087,0.5859942362164421,True,,,,0,-1.1730179230859088
24,2403,9403,unconstrained,raw_release,11,-0.03847045771985175,0.43176293434981516,0.007970863726065064,0.44778667702476516,True,,,,0,-1.1334601223772014
24,2403,9403,unconstrained,resident_predictive_authority,11,-0.03847045771985175,0.43176293434981516,0.007970863726065064,0.44778667702476516,True,,,,0,-1.1334601223772014
24,2403,9403,unconstrained,raw_release,12,-0.22444605760822894,0.10817681887231889,0.01948681031519703,-0.5150388217823576,True,,,,0,-1.026691353303306
24,2403,9403,unconstrained,resident_predictive_authority,12,-0.22444605760822894,0.10817681887231889,0.01948681031519703,-0.5150388217823576,True,,,,0,-1.026691353303306
24,2403,9403,unconstrained,raw_release,13,0.17774691954406024,0.22527938931914238,0.08330843071574281,0.22286110083895538,True,,,,0,-1.1419250347413756
24,2403,9403,unconstrained,resident_predictive_authority,13,0.17774691954406024,0.22527938931914238,0.08330843071574281,0.22286110083895538,True,,,,0,-1.1419250347413756
24,2403,9403,unconstrained,raw_release,14,-0.10850998223149316,0.4354622304700557,0.10088329066952492,0.18159718063124686,True,,,,0,-1.1586887038469482
24,2403,9403,unconstrained,resident_predictive_authority,14,-0.10850998223149316,0.4354622304700557,0.10088329066952492,0.18159718063124686,True,,,,0,-1.1586887038469482
24,2403,9403,unconstrained,raw_release,15,-0.009247772071316496,-0.34897273229927506,-0.06621511103122212,-0.9006727257516152,True,9,9,,0,-1.388674506909888
24,2403,9403,unconstrained,resident_predictive_authority,15,-0.009247772071316496,-0.34897273229927506,-0.06621511103122212,-0.9006727257516152,True,9,,5,108,-0.5061434096877389
24,2403,9403,unconstrained,raw_release,16,0.20905149789891092,0.14519468408374148,-0.005466949347711719,0.10214163432225543,True,,,,0,-1.0140075439768554
24,2403,9403,unconstrained,resident_predictive_authority,16,0.20905149789891092,0.14519468408374148,-0.005466949347711719,0.10214163432225543,True,,,,0,-1.0140075439768554
24,2403,9403,unconstrained,raw_release,17,-0.056677354911770894,0.24040346367663534,0.018577432708950098,0.9064956673197597,True,,,,0,-1.260227376434757
24,2403,9403,unconstrained,resident_predictive_authority,17,-0.056677354911770894,0.24040346367663534,0.018577432708950098,0.9064956673197597,True,,,,0,-1.260227376434757
24,2403,9403,unconstrained,raw_release,18,0.05727457937952235,0.2610902307289855,0.03738319937221546,0.37853515039552543,True,,,,0,-1.115087595643438
24,2403,9403,unconstrained,resident_predictive_authority,18,0.05727457937952235,0.2610902307289855,0.03738319937221546,0.37853515039552543,True,,,,0,-1.115087595643438
24,2403,9403,unconstrained,raw_release,19,-0.20981402525047205,-0.12381459613790236,0.06792588099877467,-0.33768336739643123,True,,,,0,-1.0020193461199525
24,2403,9403,unconstrained,resident_predictive_authority,19,-0.20981402525047205,-0.12381459613790236,0.06792588099877467,-0.33768336739643123,True,,,,0,-1.0020193461199525
24,2403,9403,unconstrained,raw_release,20,0.053591948688482494,0.12977728171103486,0.008325031155409779,0.0033361960191899964,True,,,,0,-0.9904299317068601
24,2403,9403,unconstrained,resident_predictive_authority,20,0.053591948688482494,0.12977728171103486,0.008325031155409779,0.0033361960191899964,True,,,,0,-0.9904299317068601
24,2403,9403,unconstrained,raw_release,21,-0.2169336328542284,-0.31546536001737124,-0.05444445267791115,-0.4666973787726263,True,9,9,,0,-1.202595942756391
24,2403,9403,unconstrained,resident_predictive_authority,21,-0.2169336328542284,-0.31546536001737124,-0.05444445267791115,-0.4666973787726263,True,9,,5,96,-0.34983212150895704
24,2403,9403,unconstrained,raw_release,22,-0.14924329803794767,0.3501669178335435,0.11694937582200846,-0.7610449462007536,True,,,,0,-0.9911352691957359
24,2403,9403,unconstrained,resident_predictive_authority,22,-0.14924329803794767,0.3501669178335435,0.11694937582200846,-0.7610449462007536,True,,,,0,-0.9911352691957359
24,2403,9403,unconstrained,raw_release,23,-0.13877475020572827,-0.2989891435578236,0.09364178924583857,0.9168605477708485,True,,,,0,-1.184904723155789
24,2403,9403,unconstrained,resident_predictive_authority,23,-0.13877475020572827,-0.2989891435578236,0.09364178924583857,0.9168605477708485,True,,,,0,-1.184904723155789
24,2403,9403,constrained,raw_release,0,0.04237540386041805,0.26447256543997144,0.03623107304013773,0.15298973558639295,True,,,,0,-1.0191051108788907
24,2403,9403,constrained,resident_predictive_authority,0,0.04237540386041805,0.26447256543997144,0.03623107304013773,0.15298973558639295,True,,,,0,-1.0191051108788907
24,2403,9403,constrained,raw_release,1,0.05971924862433492,-0.47088839794698634,-0.134663015902147,-0.13038366488445718,True,10,10,,0,-1.135071007938665
24,2403,9403,constrained,resident_predictive_authority,1,0.05971924862433492,-0.47088839794698634,-0.134663015902147,-0.13038366488445718,True,10,,6,87,-0.3755599562504171
24,2403,9403,constrained,raw_release,2,0.16102137161155777,-0.3138271220486466,-0.12343455370860118,-0.27766711089340346,True,11,11,,0,-1.0976437962723702
24,2403,9403,constrained,resident_predictive_authority,2,0.16102137161155777,-0.3138271220486466,-0.12343455370860118,-0.27766711089340346,True,11,,7,71,-0.40473548339664783
24,2403,9403,constrained,raw_release,3,-0.0837765659588095,0.05815652852624831,-0.031714561617589204,0.17128902420975511,True,,,,0,-0.9453553188193182
24,2403,9403,constrained,resident_predictive_authority,3,-0.0837765659588095,0.05815652852624831,-0.031714561617589204,0.17128902420975511,True,,,,0,-0.9453553188193182
24,2403,9403,constrained,raw_release,4,0.040034264443295164,0.12174459266372195,0.04394110610039689,-0.9804559548095892,True,,,,0,-1.0126525046698418
24,2403,9403,constrained,resident_predictive_authority,4,0.040034264443295164,0.12174459266372195,0.04394110610039689,-0.9804559548095892,True,,,,0,-1.0126525046698418
24,2403,9403,constrained,raw_release,5,0.21789206300441405,-0.3932372277009709,-0.05699049730981888,0.24712551906842894,True,,,,0,-0.949088629033698
24,2403,9403,constrained,resident_predictive_authority,5,0.21789206300441405,-0.3932372277009709,-0.05699049730981888,0.24712551906842894,True,,,,0,-0.949088629033698
24,2403,9403,constrained,raw_release,6,0.1650303137739168,-0.2918379492226164,-0.09568885642082806,0.7748641172638968,True,,,,0,-0.9636459267013369
24,2403,9403,constrained,resident_predictive_authority,6,0.1650303137739168,-0.2918379492226164,-0.09568885642082806,0.7748641172638968,True,,,,0,-0.9636459267013369
24,2403,9403,constrained,raw_release,7,-0.028271732529076,-0.019272369115803767,-0.10237237861244469,-0.31961648057736314,True,,,,0,-1.0372584174027575
24,2403,9403,constrained,resident_predictive_authority,7,-0.028271732529076,-0.019272369115803767,-0.10237237861244469,-0.31961648057736314,True,,,,0,-1.0372584174027575
24,2403,9403,constrained,raw_release,8,-0.11543830144010397,0.22403732187844405,0.016489304014767614,-0.5905014221288962,True,,,,0,-0.9701580408599831
24,2403,9403,constrained,resident_predictive_authority,8,-0.11543830144010397,0.22403732187844405,0.016489304014767614,-0.5905014221288962,True,,,,0,-0.9701580408599831
24,2403,9403,constrained,raw_release,9,-0.016567574069167923,0.19741663010363597,-0.12939531898723602,-0.46979901357263887,True,,,,0,-1.056688505244748
24,2403,9403,constrained,resident_predictive_authority,9,-0.016567574069167923,0.19741663010363597,-0.12939531898723602,-0.46979901357263887,True,,,,0,-1.056688505244748
24,2403,9403,constrained,raw_release,10,0.1745907873834769,-0.1048824166141169,0.08909567750064087,0.5859942362164421,True,,,,0,-1.1412426422297473
24,2403,9403,constrained,resident_predictive_authority,10,0.1745907873834769,-0.1048824166141169,0.08909567750064087,0.5859942362164421,True,,,,0,-1.1412426422297473
24,2403,9403,constrained,raw_release,11,-0.03847045771985175,0.43176293434981516,0.007970863726065064,0.44778667702476516,True,,,,0,-1.1103430716515919
24,2403,9403,constrained,resident_predictive_authority,11,-0.03847045771985175,0.43176293434981516,0.007970863726065064,0.44778667702476516,True,,,,0,-1.1103430716515919
24,2403,9403,constrained,raw_release,12,-0.22444605760822894,0.10817681887231889,0.01948681031519703,-0.5150388217823576,True,,,,0,-0.9815028303672074
24,2403,9403,constrained,resident_predictive_authority,12,-0.22444605760822894,0.10817681887231889,0.01948681031519703,-0.5150388217823576,True,,,,0,-0.9815028303672074
